image,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Alex_image_one_50.jpg,0.6497386693954468,0.547727644443512,-3.4055446462843975e-07,0.5974832773208618,0.5249623656272888,0.0052795871160924435,0.5670924186706543,0.487687349319458,-3.0185517971403897e-05,0.5445944666862488,0.4647226333618164,-0.008503617718815804,0.5230633616447449,0.45550546050071716,-0.015405014157295227,0.5788208246231079,0.4078500270843506,0.005704711191356182,0.5223724842071533,0.43947529792785645,-0.013134144246578217,0.5376668572425842,0.4751585125923157,-0.025984562933444977,0.5581941604614258,0.47859635949134827,-0.033240798860788345,0.593436598777771,0.4016425907611847,-0.006184838712215424,0.5314760208129883,0.44357526302337646,-0.02210034802556038,0.5522268414497375,0.48483651876449585,-0.024801090359687805,0.5732128620147705,0.48516228795051575,-0.02466791681945324,0.6070937514305115,0.4120110273361206,-0.019619552418589592,0.5473632216453552,0.4500821530818939,-0.032411955296993256,0.5667935609817505,0.4928705096244812,-0.023473123088479042,0.5887113213539124,0.4918297529220581,-0.016300326213240623,0.6198938488960266,0.43174323439598083,-0.0333457887172699,0.5705091953277588,0.46696144342422485,-0.04312853142619133,0.5820050239562988,0.49852150678634644,-0.03717806935310364,0.6011049151420593,0.49733638763427734,-0.030663523823022842
Alex_image_one_83.jpg,0.3826700747013092,0.5744268298149109,-2.976850055347313e-07,0.4270683825016022,0.544609785079956,-0.016845662146806717,0.4550195634365082,0.48435741662979126,-0.023696022108197212,0.46666407585144043,0.44177618622779846,-0.029275691136717796,0.4811878800392151,0.41245102882385254,-0.03207996487617493,0.41083529591560364,0.4036063551902771,-0.017903590574860573,0.4322318434715271,0.4318807125091553,-0.03933665528893471,0.4313257932662964,0.47357112169265747,-0.050553660839796066,0.4225284159183502,0.480158269405365,-0.05643947422504425,0.37452682852745056,0.40810105204582214,-0.019054193049669266,0.40146133303642273,0.45479077100753784,-0.04077444598078728,0.40461739897727966,0.5018299221992493,-0.046961378306150436,0.39597606658935547,0.5026147961616516,-0.04850611463189125,0.34448206424713135,0.430536687374115,-0.022724131122231483,0.3737187087535858,0.4759625792503357,-0.045492202043533325,0.38055017590522766,0.5161027312278748,-0.04458837956190109,0.37231817841529846,0.5146623253822327,-0.04058464244008064,0.3193115293979645,0.4602415859699249,-0.02774163894355297,0.346254825592041,0.495195209980011,-0.04318007826805115,0.356509268283844,0.5252723097801208,-0.04162032902240753,0.3516464829444885,0.5265501737594604,-0.037215251475572586
Alex_image_one_87.jpg,0.33595511317253113,0.5759093761444092,-5.045116608926037e-07,0.3355506658554077,0.5106126666069031,-0.0004560578381642699,0.34282103180885315,0.4424586594104767,-0.0017562706489115953,0.33539900183677673,0.39866676926612854,-0.005279100965708494,0.313296377658844,0.37049034237861633,-0.006394341588020325,0.37359729409217834,0.3953931927680969,0.004141080193221569,0.44439035654067993,0.43197622895240784,-0.012084033340215683,0.42866477370262146,0.4606514871120453,-0.025016508996486664,0.40149813890457153,0.45809537172317505,-0.035591788589954376,0.3826320469379425,0.41494321823120117,-0.006977794226258993,0.4555298686027527,0.4627755284309387,-0.01983528956770897,0.4321996569633484,0.487932026386261,-0.026163963600993156,0.40934985876083374,0.4840083420276642,-0.032368797808885574,0.389949768781662,0.4474634528160095,-0.02006698027253151,0.4530281126499176,0.49349460005760193,-0.03290623798966408,0.4330376088619232,0.514694333076477,-0.03302178904414177,0.41229698061943054,0.5077019929885864,-0.033863525837659836,0.3958236575126648,0.48620107769966125,-0.034289948642253876,0.4405456781387329,0.5246724486351013,-0.04544742405414581,0.42763498425483704,0.5406420826911926,-0.047720976173877716,0.4106464684009552,0.5349748134613037,-0.04910176619887352
Alex_image_spock_1.jpg,0.39498481154441833,0.5752894282341003,4.870058205597161e-07,0.437059611082077,0.5748529434204102,-0.015458116307854652,0.4755210280418396,0.5535188913345337,-0.019387053325772285,0.5029294490814209,0.5278607606887817,-0.021507376804947853,0.527614414691925,0.5144842267036438,-0.022655103355646133,0.45493632555007935,0.4943612217903137,0.0021160831674933434,0.4729919731616974,0.4571237862110138,0.004119004122912884,0.4834010899066925,0.4352688193321228,0.0035967081785202026,0.49177345633506775,0.41626590490341187,0.002082028891891241,0.4330221712589264,0.4830487072467804,0.006180784199386835,0.4523196220397949,0.44549787044525146,0.009633686393499374,0.4675639271736145,0.4258068799972534,0.006973186042159796,0.47988367080688477,0.4079406261444092,0.0043035838752985,0.4089029133319855,0.48132526874542236,0.007878447882831097,0.40867361426353455,0.4438205659389496,0.007716624531894922,0.4085741937160492,0.42251694202423096,0.004115984309464693,0.41016584634780884,0.4063355028629303,0.0013375130947679281,0.38537171483039856,0.48904338479042053,0.007918736897408962,0.38655412197113037,0.4611314535140991,0.008607062511146069,0.3891570270061493,0.44757068157196045,0.008985924534499645,0.39335542917251587,0.4361687898635864,0.008770827203989029
Alex_image_spock_45.jpg,0.4144286513328552,0.5996253490447998,6.83025234593515e-07,0.462338387966156,0.5891870856285095,-0.01837129145860672,0.5052964687347412,0.5674693584442139,-0.023573625832796097,0.5388284921646118,0.5550090670585632,-0.02704213187098503,0.5656188130378723,0.5506657958030701,-0.029338309541344643,0.4912678897380829,0.48201262950897217,-0.000957463460508734,0.5181564092636108,0.44273361563682556,-0.0029060710221529007,0.5342881083488464,0.4171496629714966,-0.0070365904830396175,0.5489367246627808,0.39430108666419983,-0.010975213721394539,0.46915996074676514,0.46473121643066406,0.0015844048466533422,0.4925439953804016,0.4218047261238098,0.000990360975265503,0.5115225315093994,0.39547199010849,-0.004258348140865564,0.5283382534980774,0.3727230429649353,-0.008036097511649132,0.4426532983779907,0.46129339933395386,0.0011375914327800274,0.44337964057922363,0.409633606672287,-0.005012773908674717,0.44491103291511536,0.37975308299064636,-0.011984037235379219,0.44859710335731506,0.35342997312545776,-0.015950385481119156,0.41242337226867676,0.46988654136657715,-0.0012391482014209032,0.4161895513534546,0.42878660559654236,-0.007822698913514614,0.4215461313724518,0.4081232249736786,-0.010211555287241936,0.4296930134296417,0.3887355327606201,-0.011065343394875526
Alex_image_spock_5.jpg,0.528710663318634,0.6125712990760803,-5.534359388548182e-07,0.48838162422180176,0.6066039800643921,-0.009288550354540348,0.4600849151611328,0.5839887261390686,-0.021387094631791115,0.4414519667625427,0.5705609321594238,-0.03524278476834297,0.4257372319698334,0.5539597272872925,-0.05236029997467995,0.48265308141708374,0.5520004630088806,-0.03667844831943512,0.4464646875858307,0.5048960447311401,-0.056725382804870605,0.42451372742652893,0.47645533084869385,-0.07163582742214203,0.4056394100189209,0.4457249045372009,-0.08285734057426453,0.5164523720741272,0.5366794466972351,-0.044962819665670395,0.4704047739505768,0.48778417706489563,-0.06576234847307205,0.44134655594825745,0.4563748836517334,-0.08445721864700317,0.41714242100715637,0.41955235600471497,-0.10115419328212738,0.5497211813926697,0.5248568058013916,-0.052864912897348404,0.5165761113166809,0.4775553345680237,-0.07643119245767593,0.4862724244594574,0.44224491715431213,-0.09611166268587112,0.45554330945014954,0.4092424809932709,-0.1106058657169342,0.5812501907348633,0.5181668400764465,-0.06020953133702278,0.5623670816421509,0.47355154156684875,-0.0780821293592453,0.5407508611679077,0.4460144340991974,-0.08816172182559967,0.5171554684638977,0.4183540940284729,-0.09749258309602737
Alex_image_spock_50.jpg,0.4649607539176941,0.6862868666648865,4.4112900354775775e-07,0.5147051215171814,0.6588546633720398,-0.012007600627839565,0.5502304434776306,0.6143902540206909,-0.016658417880535126,0.5802215337753296,0.5697467923164368,-0.021964848041534424,0.5962575078010559,0.5385357737541199,-0.027857806533575058,0.5346074104309082,0.5658031105995178,-0.002778693102300167,0.5818004608154297,0.530775249004364,-0.01617150753736496,0.6087100505828857,0.5041863918304443,-0.029235128313302994,0.6305465698242188,0.48003876209259033,-0.038243040442466736,0.5072219371795654,0.5440393686294556,-0.004923440515995026,0.5278661847114563,0.4870942533016205,-0.015959985554218292,0.5362803936004639,0.44731730222702026,-0.026492752134799957,0.5469397306442261,0.41320377588272095,-0.035080987960100174,0.47887247800827026,0.5406410694122314,-0.010017610155045986,0.49664923548698425,0.48413872718811035,-0.023485366255044937,0.5091469287872314,0.4529670476913452,-0.03098827227950096,0.5207624435424805,0.42914098501205444,-0.03539520129561424,0.4518877863883972,0.547536313533783,-0.01652323640882969,0.4697668254375458,0.49320223927497864,-0.029584484174847603,0.484754741191864,0.46504735946655273,-0.033731695264577866,0.4987521171569824,0.44055652618408203,-0.03589648753404617
Alex_image_spock_53.jpg,0.4344067871570587,0.6609051823616028,6.509306444968388e-07,0.4907775819301605,0.6455247402191162,-0.020654935389757156,0.5356393456459045,0.5912392735481262,-0.020666765049099922,0.5701470971107483,0.5567498803138733,-0.018911762163043022,0.6042139530181885,0.5435109734535217,-0.01507098414003849,0.49245649576187134,0.4901508092880249,0.020157085731625557,0.5007382035255432,0.42673689126968384,0.03105907328426838,0.5039269924163818,0.38371777534484863,0.037824925035238266,0.5052952766418457,0.3533651530742645,0.04309501871466637,0.4651942849159241,0.4794917106628418,0.026947930455207825,0.47399240732192993,0.4086463451385498,0.04565485939383507,0.4789993464946747,0.36444705724716187,0.05921178683638573,0.48265859484672546,0.33025580644607544,0.07063652575016022,0.4401717185974121,0.48111140727996826,0.02788148634135723,0.4534972906112671,0.4204906225204468,0.03555873781442642,0.4674822986125946,0.3872535228729248,0.04237140342593193,0.4774467945098877,0.3609878420829773,0.04946724325418472,0.41451337933540344,0.4876188039779663,0.025082074105739594,0.42734992504119873,0.4366684854030609,0.0224746260792017,0.4404405951499939,0.4105111062526703,0.022938722744584084,0.45480093359947205,0.3880384862422943,0.027043506503105164
Alex_image_spock_56.jpg,0.455778568983078,0.6205852627754211,2.4064382841970655e-07,0.5065290331840515,0.5619028806686401,-0.010678156279027462,0.5291023254394531,0.48399579524993896,-0.010356715880334377,0.5396807193756104,0.42866864800453186,-0.010605419985949993,0.5405151844024658,0.39108923077583313,-0.01231371983885765,0.4575687348842621,0.3984840214252472,0.00288194278255105,0.430395245552063,0.3380220830440521,-0.001967683434486389,0.40846049785614014,0.29963475465774536,-0.01212069671601057,0.3871830105781555,0.26538345217704773,-0.02242908999323845,0.4324663281440735,0.41230830550193787,-0.0027677782345563173,0.3988811671733856,0.34390708804130554,-0.010714327916502953,0.37829679250717163,0.2968016564846039,-0.03105952963232994,0.3566887378692627,0.25666216015815735,-0.04867638275027275,0.4163565933704376,0.4429449737071991,-0.009753217920660973,0.37380385398864746,0.406147301197052,-0.0229059848934412,0.3495147228240967,0.37995433807373047,-0.04100355878472328,0.32749271392822266,0.35387641191482544,-0.0545114241540432,0.4039331078529358,0.48503708839416504,-0.017813701182603836,0.3680519163608551,0.4504240155220032,-0.03265939652919769,0.3432753086090088,0.42512574791908264,-0.04371223598718643,0.32060515880584717,0.3934462368488312,-0.05240175127983093
Alex_image_spock_89.jpg,0.4722111225128174,0.6707363128662109,8.007359610928688e-07,0.5323219895362854,0.6690519452095032,-0.03832479566335678,0.5842752456665039,0.621257483959198,-0.052845440804958344,0.612221360206604,0.5529910326004028,-0.06148265674710274,0.6454313397407532,0.5034320950508118,-0.06804569810628891,0.5842664241790771,0.5026900172233582,-0.033378537744283676,0.6213857531547546,0.42447367310523987,-0.046929940581321716,0.640348494052887,0.3761425018310547,-0.05493355914950371,0.6558660268783569,0.32877689599990845,-0.06319063901901245,0.5484210252761841,0.465158611536026,-0.028116455301642418,0.5911753177642822,0.3847883343696594,-0.04665747657418251,0.6199281215667725,0.3357692062854767,-0.061642836779356,0.6447493433952332,0.2888968586921692,-0.07174324244260788,0.5075007081031799,0.45825251936912537,-0.026690799742937088,0.5021194815635681,0.3590986728668213,-0.054345596581697464,0.5000905394554138,0.29760485887527466,-0.0758047103881836,0.5032886862754822,0.24242395162582397,-0.08845381438732147,0.4635157585144043,0.4750289022922516,-0.027217693626880646,0.46651196479797363,0.3962748050689697,-0.05570487678050995,0.47058457136154175,0.3509112596511841,-0.07397492974996567,0.4782646894454956,0.3045485019683838,-0.08564053475856781
Alex_image_spock_93.jpg,0.4025867283344269,0.7192600965499878,7.421427881126874e-07,0.4574631452560425,0.7694774866104126,-0.05661305785179138,0.5219393968582153,0.7700886726379395,-0.08985637873411179,0.5767198801040649,0.7363327145576477,-0.11574491113424301,0.6268355250358582,0.7034339308738708,-0.14065423607826233,0.5792381763458252,0.6545615196228027,-0.06718551367521286,0.6531041860580444,0.6154428124427795,-0.10603556782007217,0.7001572847366333,0.597152829170227,-0.13232287764549255,0.7414529323577881,0.5777018070220947,-0.15004637837409973,0.5617858171463013,0.5905622839927673,-0.058484382927417755,0.6441821455955505,0.5509738326072693,-0.09428209066390991,0.6995251178741455,0.5307092666625977,-0.11580445617437363,0.74808669090271,0.5163729190826416,-0.1299479752779007,0.5255905985832214,0.5475185513496399,-0.05565580725669861,0.572410523891449,0.4677068889141083,-0.09292413294315338,0.6020474433898926,0.4114900231361389,-0.11591022461652756,0.6351120471954346,0.3662668466567993,-0.12957219779491425,0.4792553782463074,0.5260810852050781,-0.05642043054103851,0.5148747563362122,0.460762619972229,-0.08592452853918076,0.5423129796981812,0.4225018620491028,-0.09951771795749664,0.5707262754440308,0.39113181829452515,-0.10834584385156631
Alex_image_three_1.jpg,0.4078100323677063,0.5054756999015808,3.7407681929835235e-07,0.45284590125083923,0.48580336570739746,-0.023676201701164246,0.4922071695327759,0.4491928517818451,-0.030802426859736443,0.523797333240509,0.4224313497543335,-0.03636116161942482,0.5518787503242493,0.4090321660041809,-0.041465744376182556,0.4630569517612457,0.3853537440299988,-0.0116574140265584,0.4771289825439453,0.3281511664390564,-0.018985148519277573,0.4816306531429291,0.293600857257843,-0.02397877350449562,0.4850625991821289,0.26202577352523804,-0.0283284243196249,0.43421700596809387,0.3825347423553467,-0.009135623462498188,0.4240713119506836,0.32103291153907776,-0.022344673052430153,0.4192742705345154,0.28372299671173096,-0.03260648250579834,0.41274598240852356,0.25204765796661377,-0.03800302743911743,0.4082046449184418,0.39662694931030273,-0.009171213023364544,0.3955250084400177,0.3696281611919403,-0.03362785279750824,0.40467599034309387,0.41267096996307373,-0.04104772210121155,0.41235941648483276,0.44028201699256897,-0.03870634734630585,0.3854421377182007,0.41736024618148804,-0.010546800680458546,0.37785229086875916,0.3986718952655792,-0.03263566270470619,0.3857506811618805,0.4297325015068054,-0.03625112026929855,0.3936818838119507,0.4504215121269226,-0.03365635499358177
Alex_image_three_12.jpg,0.44820651412010193,0.5299550294876099,3.39224868639576e-07,0.49672919511795044,0.5028954744338989,-0.016382936388254166,0.5311399698257446,0.4686813950538635,-0.0205050241202116,0.5637842416763306,0.453339546918869,-0.02628926746547222,0.5888785123825073,0.44871005415916443,-0.03242717310786247,0.4967179298400879,0.39388689398765564,-0.0016094332095235586,0.5135727524757385,0.34080880880355835,-0.010383310727775097,0.5194717049598694,0.3062652051448822,-0.01725727692246437,0.5221844911575317,0.27615705132484436,-0.022633811458945274,0.4659397602081299,0.39605799317359924,-0.0040307603776454926,0.4517015218734741,0.3364807069301605,-0.020150503143668175,0.44082215428352356,0.2951718866825104,-0.0326843298971653,0.4295068681240082,0.26269447803497314,-0.03897284343838692,0.4395258128643036,0.41546186804771423,-0.009052664041519165,0.42855989933013916,0.3888308107852936,-0.03579866141080856,0.4433590769767761,0.4303320050239563,-0.04323368892073631,0.4538276195526123,0.4614538848400116,-0.03976575657725334,0.4164878726005554,0.4423515200614929,-0.015167472884058952,0.4126867651939392,0.41974377632141113,-0.03790955990552902,0.4247513711452484,0.44747135043144226,-0.04003128036856651,0.4347994327545166,0.4706026315689087,-0.03572556748986244
Alex_image_three_31.jpg,0.4107099771499634,0.667465329170227,4.4866834514323273e-07,0.46359536051750183,0.6870918869972229,-0.033683061599731445,0.5266454815864563,0.6773978471755981,-0.043130263686180115,0.5795197486877441,0.6739287972450256,-0.050870202481746674,0.6203922629356384,0.6827570796012878,-0.05815594643354416,0.535733699798584,0.5780941247940063,-0.01644972525537014,0.5818760991096497,0.533525288105011,-0.030320357531309128,0.6090928316116333,0.5051299929618835,-0.03932415321469307,0.6312035918235779,0.4775400161743164,-0.04547258839011192,0.5063730478286743,0.5480893850326538,-0.012946436181664467,0.5277720093727112,0.4752628207206726,-0.032576318830251694,0.5432507395744324,0.4289853572845459,-0.04606368765234947,0.5539504289627075,0.3855760991573334,-0.05183136463165283,0.4719870686531067,0.5397832989692688,-0.01386319100856781,0.46316787600517273,0.5038434863090515,-0.04939785599708557,0.44989779591560364,0.560208261013031,-0.05989658460021019,0.4448985457420349,0.5982975363731384,-0.055668286979198456,0.43686121702194214,0.5428945422172546,-0.016901209950447083,0.4319993853569031,0.5204061269760132,-0.04652341082692146,0.4261649250984192,0.5637916922569275,-0.05099368840456009,0.42738762497901917,0.5995268821716309,-0.04660612717270851
